"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-rico-15","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-735.540","-906.536","-721.813","-886.145","0.236",0.327
"Lomb-dime-30","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-635.934","-936.683","-700.630","-844.560","0.972",0.74
"Marc-rico-16","ricoverati_con_sintomi","Marche","2020-03-02","636.090","315.866","640.969","329.106","625.249","296.644","0.243",0.474
"Lomb-rico-0","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-701.754","-951.810","-765.658","-912.303","0.431",0.411
"Vene-isol-114","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","134.567","-936.204","83.669","-980.951","0.548",0.37
"Lomb-rico-214","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-728.659","-878.447","-737.339","-935.527","0.270",0.557
"Lomb-rico-8","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-659.259","-953.853","-740.374","-877.163","0.225",0.566
"Lomb-tera-84","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-660.059","-848.957","-691.750","-909.810","0.054",0.263
"Vene-isol-65","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","85.692","-954.864","101.089","-982.357","0.507",0.547
"Lomb-tera-63","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-621.354","-915.223","-687.840","-917.333","0.052",0.02
"Lomb-rico-351","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-711.735","-849.596","-784.472","-922.123","0.253",0.546
"Lomb-rico-13","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-683.589","-958.510","-753.038","-917.125","0.444",0.757
"Emil-isol-63","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-192.348","-404.914","-231.821","-409.964","0.562",0.634
"Lomb-isol-297","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-734.954","-894.961","-682.922","-825.283","0.668",0.518
"Vene-isol-95","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","129.541","-959.279","141.128","-967.405","0.527",0.881
"Lomb-rico-401","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-676.000","-841.295","-728.862","-887.562","0.219",0.137
"Vene-rico-20","ricoverati_con_sintomi","Veneto","2020-03-02","100.320","-940.026","88.872","-963.291","78.720","-917.362","0.317",0.515
"Lomb-rico-171","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-621.380","-897.333","-734.326","-932.333","0.331",0.726
"Emil-rico-72","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-243.402","-401.721","-273.795","-411.876","0.189",0.637
"Lomb-isol-342","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-666.199","-958.215","-636.344","-811.120","0.629",0.847
"Camp-rico-1","ricoverati_con_sintomi","Campania","2020-03-02","1447.394","1663.990","1453.291","1673.216","1455.458","1668.602","0.177",0.577
"Vene-tera-0","terapia_intensiva","Veneto","2020-03-02","100.320","-940.026","84.108","-950.678","69.024","-943.250","0.087",0.079
"Lomb-isol-98","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-629.474","-930.049","-678.437","-840.385","0.582",0.215
"Ligu-rico-1","ricoverati_con_sintomi","Liguria","2020-03-02","-1136.010","-274.121","-1148.639","-258.353","-1155.663","-251.100","0.183",0.817
"Lomb-isol-323","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-698.267","-954.565","-627.161","-865.563","0.601",0.716
"Lomb-rico-134","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-629.551","-873.999","-779.940","-920.184","0.352",0.379
"Piem-isol-12","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1523.815","-686.085","-1520.468","-671.657","0.567",0.229
"Lomb-isol-264","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-650.860","-952.638","-604.691","-818.954","0.490",0.382
"Emil-rico-56","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-213.022","-393.742","-262.794","-459.765","0.130",0.68
"Lomb-dece-29","deceduti","Lombardia","2020-03-02","-675.283","-898.487","-725.977","-931.884","-679.596","-947.528","0.025",0.188
"Vene-rico-4","ricoverati_con_sintomi","Veneto","2020-03-02","100.320","-940.026","136.483","-948.232","70.359","-903.757","0.457",0.137
"Lomb-dece-1","deceduti","Lombardia","2020-03-02","-675.283","-898.487","-716.050","-850.619","-683.770","-945.435","0.025",0.971
"Vene-isol-141","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","108.310","-970.043","141.175","-981.334","0.905",0.064
"Lomb-isol-400","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-639.969","-857.474","-604.360","-847.024","0.868",0.836
"Vene-isol-78","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","82.547","-946.517","91.131","-990.319","0.512",0.537
"Lomb-rico-222","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-634.624","-940.931","-766.995","-938.313","0.187",0.909
"Lomb-isol-383","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-689.940","-845.321","-656.447","-862.250","0.485",0.347
"Lomb-rico-369","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-708.469","-946.100","-741.737","-870.347","0.339",0.966
"Lomb-isol-92","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-622.958","-888.654","-619.287","-878.758","0.598",0.839
"Lomb-tera-8","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-725.583","-870.149","-680.323","-921.422","0.082",0.819
"Emil-isol-107","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-210.493","-452.333","-221.540","-469.257","0.728",0.161
"Vene-isol-168","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","120.158","-921.757","103.516","-1010.615","0.792",0.496
"Lomb-dime-98","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-733.781","-921.270","-705.566","-801.363","0.951",0.492
"Lomb-rico-23","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-621.910","-919.671","-714.271","-915.095","0.303",0.824
"Lomb-isol-277","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-707.395","-848.731","-675.540","-820.613","0.705",0.915
"Lomb-dime-119","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-688.006","-958.665","-674.054","-793.853","0.992",0.971
"Vene-isol-68","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","131.601","-924.814","110.730","-977.974","0.640",0.262
"Lomb-tera-75","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-733.352","-890.840","-653.419","-893.914","0.086",0.148
"Lomb-rico-169","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-640.624","-947.354","-759.115","-859.312","0.260",0.429
"Lomb-isol-327","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-667.914","-844.883","-645.563","-863.721","0.554",0.675
"Vene-isol-34","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","84.481","-962.604","90.013","-965.644","0.807",0.864
"Marc-isol-6","isolamento_domiciliare","Marche","2020-03-02","636.090","315.866","652.842","318.343","619.565","330.246","0.718",0.296
"Lomb-isol-434","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-719.016","-858.970","-649.191","-862.965","0.879",0.305
"Lomb-isol-414","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-672.613","-962.276","-661.307","-806.278","0.731",0.183
"Emil-isol-121","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-199.871","-395.899","-223.257","-436.326","0.911",0.279
"Emil-rico-114","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-247.896","-427.348","-276.636","-423.616","0.448",0.525
"Vene-rico-17","ricoverati_con_sintomi","Veneto","2020-03-02","100.320","-940.026","135.100","-956.058","75.570","-914.253","0.206",0.755
"Lomb-rico-241","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-692.845","-841.971","-743.698","-898.718","0.119",0.666
"Emil-tera-8","terapia_intensiva","Emilia Romagna","2020-03-02","-224.550","-430.431","-234.141","-447.764","-210.569","-393.844","0.062",0.629
"Lomb-tera-48","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-624.489","-879.942","-690.722","-902.396","0.099",0.236
"Vene-rico-39","ricoverati_con_sintomi","Veneto","2020-03-02","100.320","-940.026","83.046","-932.993","63.888","-913.508","0.395",0.19
"Lomb-dime-44","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-655.381","-951.674","-690.163","-784.504","0.955",0.126
"Lomb-tera-64","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-660.377","-844.154","-679.928","-917.046","0.081",0.7
"Lomb-tera-14","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-724.194","-927.845","-684.141","-919.473","0.105",0.848
"Lomb-rico-173","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-619.434","-911.014","-771.982","-914.537","0.191",0.064
"Friu-isol-2","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-02","609.416","-1132.000","616.611","-1127.971","629.438","-1139.019","0.702",0.651
"Vene-isol-160","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","100.872","-972.959","122.967","-998.107","0.905",0.942
"Lomb-tera-37","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-636.082","-859.406","-678.370","-893.447","0.046",0.678
"Lomb-isol-415","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-736.609","-899.040","-602.946","-842.521","0.768",0.958
"Lomb-isol-334","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-637.609","-944.138","-625.337","-869.449","0.780",0.824
"Lomb-rico-244","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-679.973","-839.478","-741.721","-901.908","0.127",0.09
"Vene-dece-1","deceduti","Veneto","2020-03-02","100.320","-940.026","90.483","-967.452","87.990","-948.423","0.001",0.416
"Piem-rico-8","ricoverati_con_sintomi","Piemonte","2020-03-02","-1499.368","-690.628","-1494.463","-686.997","-1514.432","-704.375","0.240",0.056
"Lomb-rico-213","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-724.039","-865.980","-743.216","-892.116","0.279",0.767
"Emil-isol-103","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-215.035","-452.229","-215.041","-469.479","0.617",0.023
"Piem-isol-32","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1504.318","-680.197","-1511.747","-687.118","0.625",0.462
"Lomb-isol-256","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-734.588","-913.706","-663.922","-845.374","0.700",0.317
"Lomb-isol-246","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-626.965","-925.678","-631.487","-873.307","0.519",0.488
"Lomb-isol-151","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-703.035","-847.866","-602.978","-826.005","0.923",0.919
"Lomb-isol-96","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-694.863","-957.427","-610.118","-811.988","0.684",0.93
"Vene-isol-179","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","134.069","-928.510","126.878","-1000.166","0.897",0.528
"Emil-rico-48","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-252.576","-416.397","-254.634","-411.398","0.379",0.93
"Vene-isol-123","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","123.791","-964.511","84.044","-995.172","0.902",0.217
"Lomb-isol-451","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-668.396","-840.485","-642.467","-884.750","0.850",0.257
"Lomb-isol-285","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-726.340","-936.235","-603.277","-830.363","0.554",0.966
"Lomb-isol-169","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-619.781","-906.040","-608.640","-863.227","0.768",0.39
"Marc-isol-2","isolamento_domiciliare","Marche","2020-03-02","636.090","315.866","636.531","328.801","623.503","328.181","0.748",0.866
"Emil-isol-127","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-223.810","-450.862","-204.254","-462.484","0.699",0.67
"Lomb-rico-231","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-643.860","-855.425","-722.545","-914.432","0.153",0.673
"Vene-isol-128","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","79.723","-949.948","130.439","-993.531","0.707",0.972
"Emil-isol-52","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-192.745","-436.050","-214.560","-410.366","0.809",0.756
"Vene-isol-52","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","108.716","-918.744","144.186","-978.151","0.790",0.999
"Lomb-isol-375","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-705.914","-953.313","-641.841","-862.919","0.596",0.168
"Lomb-rico-450","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-623.681","-884.313","-729.173","-898.465","0.238",0.64
"Lomb-isol-286","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-729.951","-870.877","-623.288","-858.553","0.648",0.454
"Lomb-tera-5","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-657.513","-957.928","-690.139","-913.630","0.106",0.093
"Lomb-isol-429","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-656.049","-845.192","-621.254","-849.189","0.743",0.041
"Lomb-tera-29","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-728.600","-928.294","-672.553","-922.901","0.082",0.715
"Emil-rico-139","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-187.161","-429.141","-272.620","-445.628","0.376",0.885
"Vene-isol-63","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","103.872","-919.356","135.178","-961.847","0.717",0.523
"Lomb-rico-357","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-685.843","-962.519","-715.099","-898.501","0.158",0.054
"Lomb-isol-458","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-631.218","-865.314","-621.093","-862.104","0.772",0.663
"Lomb-isol-315","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-737.735","-891.532","-693.282","-845.998","0.843",0.19
"Vene-isol-173","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","128.101","-963.480","109.514","-1000.846","0.819",0.672
"Emil-isol-74","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-218.970","-388.865","-238.582","-423.328","0.806",0.344
"Lomb-tera-116","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-720.105","-941.447","-664.311","-888.253","0.065",0.469
"Pugl-rico-0","ricoverati_con_sintomi","Puglia","2020-03-02","2164.406","1527.252","2169.059","1528.997","2166.656","1526.002","0.152",0.793
"Lomb-rico-44","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-723.459","-859.750","-734.270","-943.821","0.236",0.182
"Lomb-rico-305","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-668.200","-962.142","-770.116","-872.355","0.269",0.424
"Lomb-rico-167","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-644.037","-851.018","-728.576","-937.002","0.158",0.606
"Emil-rico-81","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-249.118","-431.629","-245.746","-463.964","0.215",0.736
"Vene-isol-79","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","133.832","-951.800","138.862","-971.149","0.760",0.897
"Emil-rico-13","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-230.556","-390.865","-239.973","-401.673","0.179",0.557
"Lomb-rico-242","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-699.093","-958.930","-747.499","-863.228","0.226",0.599
"Lomb-isol-200","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-625.385","-875.480","-687.049","-851.604","0.608",0.97
"Lomb-tera-28","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-733.010","-879.157","-688.827","-887.696","0.057",0.74
"Emil-isol-141","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-201.131","-446.409","-218.972","-462.164","0.902",0.372
"Vene-rico-41","ricoverati_con_sintomi","Veneto","2020-03-02","100.320","-940.026","117.676","-918.070","90.553","-902.112","0.417",0.928
"Piem-isol-16","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1520.401","-697.487","-1513.812","-667.879","0.601",0.576
"Emil-rico-5","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-188.762","-424.995","-261.945","-446.843","0.359",0.731
"Emil-isol-125","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-240.565","-397.028","-226.874","-434.326","0.516",0.803
"Lomb-rico-154","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-681.395","-962.488","-763.196","-897.340","0.225",0.532
"Lomb-isol-294","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-635.334","-855.056","-686.416","-863.916","0.502",0.884
"Sici-rico-1","ricoverati_con_sintomi","Sicilia","2020-03-02","1204.140","3325.597","1199.723","3325.245","1200.722","3329.974","0.217",0.792
"Lomb-rico-306","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-633.305","-945.171","-794.082","-879.429","0.152",0.064
"Lomb-isol-1","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-683.942","-841.450","-614.348","-804.393","0.669",0.807
"Vene-isol-136","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","94.874","-968.135","122.520","-953.161","0.889",0.16
"Lomb-isol-17","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-618.773","-890.084","-644.485","-809.241","0.661",0.005
"Lomb-rico-421","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-728.416","-866.722","-727.042","-916.784","0.450",0.373
"Lomb-isol-16","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-661.838","-958.038","-661.885","-821.197","0.872",0.128
"Lomb-rico-347","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-652.011","-846.932","-804.642","-899.149","0.114",0.633
"Vene-isol-145","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","81.308","-954.128","122.811","-981.153","0.879",0.942
"Lomb-tera-87","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-622.751","-924.337","-673.348","-879.173","0.041",0.318
"Piem-isol-30","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1513.159","-681.110","-1520.616","-687.019","0.710",0.568
"Lomb-isol-126","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-695.913","-961.973","-672.797","-851.519","0.494",0.625
"Emil-rico-122","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-190.766","-409.066","-240.480","-443.736","0.303",0.525
"Lomb-rico-361","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-736.164","-887.438","-789.144","-897.070","0.149",0.505
"Lomb-tera-83","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-643.619","-950.543","-700.522","-908.689","0.088",0.302
"Lomb-isol-173","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-672.447","-838.711","-669.576","-865.763","0.681",0.354
"Lomb-rico-375","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-722.249","-937.618","-791.009","-870.287","0.461",0.723
"Emil-isol-21","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-190.395","-420.815","-230.461","-436.742","0.918",0.259
"Lomb-isol-11","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-721.894","-855.586","-684.694","-839.620","0.871",0.957
"Vene-isol-70","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","112.736","-970.425","104.313","-950.278","0.674",0.349
"Tosc-rico-3","ricoverati_con_sintomi","Toscana","2020-03-02","-184.562","300.178","-180.198","314.543","-163.508","328.203","0.250",0.852
"Lomb-dime-42","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-739.958","-907.261","-715.471","-816.296","0.943",0.617
"Lomb-isol-273","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-631.644","-937.732","-628.814","-884.224","0.832",0.168
"Emil-rico-49","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-226.172","-391.584","-271.842","-429.467","0.468",0.621
"Emil-rico-34","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-238.536","-447.150","-250.586","-437.720","0.332",0.123
"Lomb-isol-371","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-621.196","-876.948","-633.563","-884.590","0.536",0.331
"Lomb-tera-111","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-731.485","-875.018","-697.109","-891.539","0.098",0.049
"Lomb-dime-122","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-653.851","-955.774","-691.533","-824.763","0.992",0.946
"Lomb-isol-423","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-656.645","-840.870","-603.671","-854.729","0.503",0.041
"Lomb-dime-69","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-730.405","-932.316","-696.894","-819.308","0.985",0.983
"Lomb-rico-290","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-616.696","-914.438","-773.628","-926.368","0.461",0.553
"Camp-isol-4","isolamento_domiciliare","Campania","2020-03-02","1447.394","1663.990","1441.566","1671.762","1468.030","1675.793","0.823",0.414
"Lomb-dime-93","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-683.546","-966.351","-672.563","-813.455","0.962",0.331
"Lomb-isol-403","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-631.998","-860.937","-667.677","-846.770","0.882",0.888
"Lomb-rico-143","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-739.365","-895.624","-772.901","-940.983","0.313",0.487
"Lomb-isol-4","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-636.317","-948.390","-643.722","-812.884","0.842",0.369
"Lomb-isol-194","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-678.458","-835.296","-662.484","-877.025","0.593",0.051
"Lomb-isol-124","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-715.815","-942.684","-623.552","-877.742","0.518",0.302
"Lomb-rico-300","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-622.184","-893.012","-781.887","-891.262","0.260",0.47
"Lomb-dime-77","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-726.871","-862.550","-685.755","-784.345","0.968",0.733
"Lomb-isol-409","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-663.804","-961.996","-664.877","-855.566","0.485",0.485
"Lomb-rico-11","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-648.024","-848.975","-753.692","-920.166","0.446",0.024
"Emil-rico-144","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-249.981","-435.988","-255.635","-455.269","0.337",0.791
"Lomb-tera-72","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-623.671","-928.619","-685.417","-895.951","0.065",0.544
"Lomb-rico-69","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-701.588","-843.677","-731.509","-906.574","0.456",0.371
"Vene-rico-48","ricoverati_con_sintomi","Veneto","2020-03-02","100.320","-940.026","96.480","-972.280","74.463","-918.522","0.204",0.096
"Lomb-rico-105","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-622.034","-872.589","-721.744","-922.687","0.330",0.334
"Lomb-isol-280","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-734.573","-883.274","-653.682","-795.206","0.689",0.234
"Lomb-isol-456","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-649.655","-957.020","-649.580","-855.688","0.695",0.593
"Lomb-tera-118","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-660.893","-839.468","-672.044","-918.459","0.065",0.997
"Lomb-tera-110","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-730.595","-936.660","-660.810","-896.366","0.093",0.637
"Emil-isol-12","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-186.000","-421.515","-196.335","-448.631","0.770",0.188
"Lomb-isol-397","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-720.409","-851.391","-683.889","-833.638","0.726",0.994
"Lomb-dime-131","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-679.094","-966.286","-681.287","-784.116","0.960",0.025
"Pugl-isol-1","isolamento_domiciliare","Puglia","2020-03-02","2164.406","1527.252","2165.752","1531.967","2163.510","1529.142","0.660",0.556
"Emil-isol-116","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-250.992","-424.159","-193.659","-434.307","0.736",0.825
"Emil-isol-22","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-191.150","-440.198","-234.168","-464.502","0.712",0.315
"Lomb-rico-262","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-688.381","-841.170","-727.839","-892.082","0.264",0.035
"Lomb-isol-188","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-709.279","-950.445","-645.663","-805.181","0.689",0.798
"Lomb-rico-228","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-619.512","-885.727","-776.624","-922.817","0.209",0.65
"Emil-isol-11","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-251.306","-403.735","-231.109","-423.344","0.627",0.153
"Vene-isol-35","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","119.442","-965.394","90.750","-975.745","0.530",0.066
"Lomb-isol-130","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-652.457","-842.509","-692.265","-841.749","0.710",0.04
"Lomb-rico-160","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-733.031","-928.824","-727.189","-941.164","0.277",0.599
"Lomb-dece-26","deceduti","Lombardia","2020-03-02","-675.283","-898.487","-618.534","-923.078","-692.449","-923.703","0.013",0.952
"Lomb-rico-12","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-710.298","-845.398","-748.324","-937.403","0.419",0.37
"Lomb-isol-145","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-691.532","-961.304","-647.895","-873.445","0.820",0.351
"Lomb-isol-433","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-627.045","-866.783","-660.833","-839.418","0.906",0.708
