"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Tren-rico-35","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-14","-91.669","-1277.115","-63.378","-1397.885","-18.984","-1295.782","0.281",0.662
"Lomb-isol-3237","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-476.636","-847.768","-716.376","-679.490","0.848",0.695
"Lomb-dime-1559","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-915.074","-807.759","-500.170","-907.381","0.977",0.711
"Marc-isol-108","isolamento_domiciliare","Marche","2020-03-14","636.090","315.866","708.796","284.101","698.010","368.381","0.847",0.692
"Lomb-isol-1719","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-619.155","-690.312","-690.484","-645.958","0.801",0.32
"Lomb-rico-124","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-912.556","-1024.602","-813.256","-1076.907","0.384",0.511
"Emil-isol-221","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-56.968","-404.525","-268.114","-311.488","0.770",0.888
"Lomb-dece-162","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-832.502","-708.834","-791.602","-908.432","0.050",0.428
"Lomb-isol-1673","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-737.126","-1155.979","-755.226","-663.187","0.841",0.714
"Tosc-isol-274","isolamento_domiciliare","Toscana","2020-03-14","-184.562","300.178","-127.828","401.237","-72.465","316.572","0.654",0.993
"Tren-isol-101","isolamento_domiciliare","Trentino-Alto Adige","2020-03-14","-91.669","-1277.115","-84.086","-1361.024","-48.703","-1413.639","0.847",0.871
"Lomb-rico-4212","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-533.445","-1099.097","-774.408","-1091.206","0.195",0.622
"Lomb-dime-521","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-703.378","-669.989","-556.968","-950.944","0.910",0.938
"Vene-rico-232","ricoverati_con_sintomi","Veneto","2020-03-14","100.320","-940.026","114.037","-1043.741","238.637","-916.055","0.379",0.907
"Lomb-rico-3628","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-462.231","-901.960","-865.612","-1102.573","0.264",0.77
"Lomb-rico-969","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-885.497","-761.393","-708.465","-1148.981","0.497",0.517
"Lomb-dime-1350","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-658.226","-1162.555","-519.050","-917.102","0.991",0.133
"Emil-dime-29","dimessi_guariti","Emilia Romagna","2020-03-14","-224.550","-430.431","-121.449","-274.894","-93.006","-329.975","0.916",0.668
"Lomb-isol-1306","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-926.618","-969.544","-750.818","-631.431","0.586",0.917
"Vene-isol-305","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","260.659","-1005.745","171.464","-970.911","0.549",0.372
"Lomb-rico-4040","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-784.855","-680.657","-862.629","-1124.011","0.168",0.688
"Abru-rico-46","ricoverati_con_sintomi","Abruzzo","2020-03-14","1010.380","897.139","1036.277","907.865","1047.974","897.924","0.528",0.225
"Lomb-rico-3460","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-485.118","-817.224","-779.084","-1193.453","0.401",0.418
"Tosc-isol-2","isolamento_domiciliare","Toscana","2020-03-14","-184.562","300.178","-230.262","387.564","-86.849","353.106","0.792",0.807
"Lomb-rico-74","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-569.267","-1135.725","-805.294","-1194.375","0.470",0.643
"Lomb-tera-398","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-654.740","-677.843","-633.191","-835.677","0.084",0.753
"Piem-tera-137","terapia_intensiva","Piemonte","2020-03-14","-1499.368","-690.628","-1636.306","-726.010","-1624.261","-743.078","0.101",0.72
"Emil-isol-61","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-59.221","-392.153","-184.751","-269.842","0.631",0.883
"Emil-dece-138","deceduti","Emilia Romagna","2020-03-14","-224.550","-430.431","-264.457","-276.408","-123.385","-315.408","0.020",0.117
"Piem-rico-63","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1586.000","-755.848","-1625.593","-678.968","0.203",0.438
"Lomb-rico-984","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-533.355","-752.287","-788.615","-1154.512","0.308",0.895
"Lomb-rico-357","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-936.639","-914.456","-782.830","-1129.272","0.463",0.81
"Piem-tera-118","terapia_intensiva","Piemonte","2020-03-14","-1499.368","-690.628","-1534.965","-726.078","-1628.121","-757.882","0.081",0.65
"Lomb-isol-2031","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-737.438","-669.947","-793.679","-670.431","0.538",0.816
"Lomb-rico-2112","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-835.848","-1115.796","-792.789","-1185.556","0.335",0.34
"Lomb-rico-1081","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-467.149","-870.549","-844.153","-1136.313","0.210",0.223
"Friu-rico-35","ricoverati_con_sintomi","Friuli Venezia Giulia","2020-03-14","609.416","-1132.000","650.270","-1142.548","657.017","-1141.043","0.485",0.869
"Lomb-dime-1079","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-623.382","-1152.282","-513.235","-990.733","0.959",0.656
"Piem-rico-423","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1559.547","-610.871","-1568.789","-687.801","0.278",0.172
"Camp-tera-16","terapia_intensiva","Campania","2020-03-14","1447.394","1663.990","1433.352","1676.480","1495.900","1698.481","0.084",0.511
"Lomb-dece-168","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-473.924","-999.145","-848.686","-889.923","0.043",0.96
"Lomb-isol-1193","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-812.417","-695.682","-697.611","-617.729","0.651",0.244
"Lomb-isol-1419","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-754.735","-1156.552","-749.950","-717.637","0.839",0.834
"Ligu-rico-96","ricoverati_con_sintomi","Liguria","2020-03-14","-1136.010","-274.121","-1155.378","-174.934","-1232.653","-195.819","0.256",0.495
"Vene-dece-43","deceduti","Veneto","2020-03-14","100.320","-940.026","79.301","-954.108","150.382","-1040.475","0.024",0.438
"Lomb-tera-130","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-546.164","-1116.510","-651.652","-845.947","0.138",0.987
"Lomb-dime-800","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-682.644","-674.529","-508.154","-966.548","0.908",0.979
"Lomb-dime-1232","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-874.549","-1082.038","-499.617","-912.075","0.995",0.857
"Lomb-dece-456","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-458.315","-922.601","-818.949","-878.232","0.032",0.784
"Lomb-isol-475","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-874.557","-744.355","-785.986","-616.716","0.803",0.707
"Lomb-dece-674","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-673.861","-1162.801","-791.279","-918.726","0.004",0.042
"Lomb-isol-2820","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-552.872","-724.206","-748.935","-641.199","0.636",0.622
"Tosc-isol-193","isolamento_domiciliare","Toscana","2020-03-14","-184.562","300.178","-234.813","355.614","-98.884","352.855","0.711",0.019
"Pugl-rico-9","ricoverati_con_sintomi","Puglia","2020-03-14","2164.406","1527.252","2213.577","1528.120","2180.180","1528.080","0.500",0.616
"Lomb-isol-625","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-768.739","-676.485","-772.254","-650.291","0.841",0.602
"Lomb-isol-3023","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-804.027","-1130.721","-794.563","-709.125","0.770",0.607
"Lomb-rico-2741","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-475.697","-837.054","-786.567","-1132.094","0.148",0.943
"Lomb-isol-3269","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-921.233","-818.455","-681.508","-674.443","0.870",0.274
"Tren-isol-157","isolamento_domiciliare","Trentino-Alto Adige","2020-03-14","-91.669","-1277.115","-24.576","-1398.684","-78.511","-1376.550","0.834",0.153
"Marc-rico-346","ricoverati_con_sintomi","Marche","2020-03-14","636.090","315.866","698.936","411.011","640.618","390.419","0.444",0.903
"Lomb-isol-1821","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-904.720","-1041.167","-725.993","-710.952","0.560",0.055
"Lomb-rico-3913","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-465.639","-974.771","-722.128","-1076.141","0.301",0.458
"Lomb-rico-3244","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-838.471","-714.141","-804.697","-1140.529","0.260",0.146
"Lomb-rico-2657","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-722.090","-1161.363","-861.184","-1140.153","0.505",0.928
"Lomb-isol-378","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-513.035","-761.996","-731.951","-702.408","0.543",0.375
"Moli-isol-0","isolamento_domiciliare","Molise","2020-03-14","1349.641","1164.733","1369.282","1191.933","1370.421","1175.548","0.680",0.618
"Emil-rico-258","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-84.959","-453.797","-273.302","-426.275","0.482",0.59
"Lazi-rico-3","ricoverati_con_sintomi","Lazio","2020-03-14","555.941","1059.757","577.494","1145.491","594.959","1108.799","0.188",0.541
"Lomb-dime-1431","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-850.080","-1100.933","-569.737","-877.215","0.961",0.253
"Friu-rico-26","ricoverati_con_sintomi","Friuli Venezia Giulia","2020-03-14","609.416","-1132.000","714.763","-1153.301","674.388","-1136.746","0.468",0.367
"Lomb-isol-1903","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-896.637","-773.108","-766.057","-706.571","0.861",0.323
"Sici-isol-47","isolamento_domiciliare","Sicilia","2020-03-14","1204.140","3325.597","1217.477","3319.805","1213.706","3330.318","0.616",0.399
"Vene-isol-925","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","226.810","-865.431","137.289","-981.812","0.564",0.264
"Piem-tera-80","terapia_intensiva","Piemonte","2020-03-14","-1499.368","-690.628","-1639.634","-703.382","-1631.486","-745.022","0.102",0.954
"Lomb-isol-1492","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-480.206","-1018.333","-696.263","-672.684","0.730",0.056
"Lomb-dime-161","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-795.271","-686.587","-510.825","-919.835","0.999",0.416
"Lomb-dece-324","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-773.338","-1143.573","-830.510","-909.469","0.052",0.548
"Ligu-rico-55","ricoverati_con_sintomi","Liguria","2020-03-14","-1136.010","-274.121","-1149.493","-185.744","-1233.166","-221.893","0.150",0.274
"Emil-isol-100","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-296.507","-321.781","-237.590","-278.747","0.903",0.894
"Lomb-dime-1045","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-560.396","-1125.828","-530.743","-885.383","0.948",0.04
"Lomb-tera-322","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-667.134","-674.238","-628.345","-840.116","0.119",0.36
"Friu-isol-21","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-14","609.416","-1132.000","650.257","-1189.100","673.660","-1193.547","0.689",0.724
"Vene-tera-110","terapia_intensiva","Veneto","2020-03-14","100.320","-940.026","270.906","-965.328","191.458","-1058.819","0.123",0.791
"Emil-dece-233","deceduti","Emilia Romagna","2020-03-14","-224.550","-430.431","-275.128","-281.771","-135.644","-305.887","0.068",0.912
"Lomb-isol-3329","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-693.431","-1164.089","-696.347","-660.459","0.709",0.993
"Emil-rico-637","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-102.332","-288.968","-191.963","-403.210","0.220",0.82
"Vene-dime-21","dimessi_guariti","Veneto","2020-03-14","100.320","-940.026","81.922","-985.113","100.452","-1015.995","0.988",0.019
"Lomb-rico-2097","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-501.676","-1066.835","-835.454","-1151.345","0.310",0.898
"Lomb-isol-1169","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-751.410","-674.314","-754.229","-723.255","0.628",0.132
"Vene-isol-26","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","132.875","-1056.351","159.720","-999.586","0.763",0.257
"Lomb-isol-841","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-470.348","-854.438","-772.730","-726.210","0.671",0.736
"Abru-rico-5","ricoverati_con_sintomi","Abruzzo","2020-03-14","1010.380","897.139","1020.628","943.533","1040.102","911.001","0.469",0.167
"Lomb-isol-2205","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-611.045","-1151.097","-747.477","-701.613","0.873",0.994
"Tosc-isol-108","isolamento_domiciliare","Toscana","2020-03-14","-184.562","300.178","-151.515","418.875","-76.110","319.115","0.622",0.723
"Lomb-isol-1645","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-917.096","-1018.461","-784.250","-672.955","0.565",0.021
"Lomb-isol-1497","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-468.447","-991.561","-749.579","-669.593","0.819",0.142
"Emil-rico-121","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-249.317","-263.851","-177.009","-361.344","0.210",0.341
"Marc-tera-45","terapia_intensiva","Marche","2020-03-14","636.090","315.866","665.523","285.433","659.880","264.390","0.090",0.946
"Vall-isol-23","isolamento_domiciliare","Valle d'Aosta","2020-03-14","-1732.338","-934.835","-1801.210","-943.074","-1804.814","-941.075","0.830",0.266
"Lomb-rico-1262","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-937.912","-881.732","-826.969","-1048.625","0.296",0.44
"Emil-dece-38","deceduti","Emilia Romagna","2020-03-14","-224.550","-430.431","-91.239","-463.932","-135.050","-326.134","0.035",0.035
"Lomb-isol-570","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-700.064","-667.040","-662.562","-640.635","0.566",0.39
"Emil-rico-742","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-252.990","-446.161","-244.525","-420.100","0.355",0.14
"Lomb-isol-663","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-458.756","-910.234","-764.613","-739.517","0.578",0.455
"Vene-rico-117","ricoverati_con_sintomi","Veneto","2020-03-14","100.320","-940.026","102.083","-896.032","213.771","-887.764","0.388",0.227
"Lomb-dece-847","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-661.997","-1164.922","-766.162","-905.888","0.009",0.556
"Lomb-rico-2146","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-564.847","-714.559","-778.877","-1164.960","0.307",0.945
"Lomb-rico-2047","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-930.744","-967.916","-737.943","-1098.153","0.391",0.673
"Abru-dece-0","deceduti","Abruzzo","2020-03-14","1010.380","897.139","1067.168","922.288","1049.153","937.696","0.062",0.781
"Marc-isol-197","isolamento_domiciliare","Marche","2020-03-14","636.090","315.866","652.309","413.529","708.495","352.893","0.770",0.942
"Friu-isol-91","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-14","609.416","-1132.000","667.508","-1199.327","689.193","-1185.880","0.673",0.849
"Vene-isol-483","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","262.561","-916.633","163.594","-972.396","0.830",0.517
"Lomb-rico-1598","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-928.587","-832.076","-728.881","-1142.940","0.460",0.598
"Lomb-isol-1566","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-583.316","-1136.672","-819.400","-650.037","0.627",0.599
"Lomb-rico-1238","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-648.208","-677.125","-832.008","-1161.378","0.411",0.235
"Lomb-rico-4203","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-897.762","-1049.737","-742.425","-1151.890","0.225",0.858
"Pugl-isol-22","isolamento_domiciliare","Puglia","2020-03-14","2164.406","1527.252","2220.894","1541.409","2195.830","1530.771","0.680",0.571
"Lomb-isol-264","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-847.942","-721.108","-751.751","-602.242","0.740",0.74
"Emil-rico-852","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-172.803","-487.786","-216.702","-411.788","0.293",0.811
"Emil-rico-940","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-97.129","-293.954","-229.170","-378.715","0.231",0.687
"Lomb-dece-704","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-939.296","-910.898","-828.438","-898.140","0.050",0.744
"Lomb-tera-159","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-515.796","-1081.886","-617.846","-831.420","0.083",0.338
"Lazi-rico-80","ricoverati_con_sintomi","Lazio","2020-03-14","555.941","1059.757","570.661","1145.007","542.438","1101.461","0.147",0.861
"Tren-isol-201","isolamento_domiciliare","Trentino-Alto Adige","2020-03-14","-91.669","-1277.115","-66.004","-1394.299","-55.827","-1388.941","0.561",0.74
"Piem-rico-533","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1520.749","-664.312","-1538.860","-669.419","0.414",0.461
"Lomb-tera-151","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-901.738","-783.658","-663.788","-855.184","0.116",0.031
"Lomb-isol-413","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-630.988","-1156.868","-773.541","-694.009","0.759",0.137
"Lomb-rico-963","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-595.675","-698.565","-824.809","-1118.201","0.511",0.316
"Lomb-rico-100","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-920.720","-997.016","-747.568","-1182.337","0.371",0.315
"Lomb-dime-86","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-471.604","-1010.571","-566.973","-953.480","1.000",0.461
"Lomb-rico-308","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-805.920","-691.647","-825.004","-1135.997","0.241",0.896
"Emil-isol-843","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-199.628","-480.575","-221.721","-268.519","0.632",0.999
"Lomb-rico-3322","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-498.033","-795.810","-727.603","-1177.949","0.175",0.805
"Lomb-isol-1009","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-930.129","-858.206","-772.175","-688.742","0.839",0.66
"Lomb-rico-1388","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-551.383","-1122.246","-803.810","-1069.313","0.401",0.971
"Lomb-rico-4325","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-678.822","-667.765","-828.872","-1150.110","0.228",0.07
"Lomb-rico-3721","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-881.385","-1072.782","-798.989","-1106.012","0.188",0.622
"Vene-isol-870","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","272.985","-958.612","151.787","-963.195","0.618",0.248
"Lomb-rico-3431","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-867.162","-742.236","-727.920","-1119.615","0.173",0.714
"Lomb-dece-911","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-677.748","-1164.955","-819.279","-920.572","0.025",0.223
"Moli-isol-6","isolamento_domiciliare","Molise","2020-03-14","1349.641","1164.733","1384.906","1195.710","1372.655","1179.390","0.722",0.75
"Piem-rico-523","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1643.053","-690.159","-1563.504","-642.843","0.360",0.431
"Vene-tera-48","terapia_intensiva","Veneto","2020-03-14","100.320","-940.026","256.537","-1016.702","201.836","-1043.636","0.125",0.367
"Lomb-isol-1196","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-762.158","-672.484","-799.432","-671.857","0.849",0.222
"Tosc-rico-141","ricoverati_con_sintomi","Toscana","2020-03-14","-184.562","300.178","-200.351","317.568","-127.891","307.884","0.308",0.048
"Tosc-rico-82","ricoverati_con_sintomi","Toscana","2020-03-14","-184.562","300.178","-117.605","379.590","-148.395","300.832","0.395",0.453
"Lomb-rico-2437","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-918.209","-810.896","-837.653","-1173.624","0.245",0.566
"Lomb-dime-219","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-599.970","-1146.903","-515.573","-906.283","0.995",0.919
"Piem-rico-14","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1572.298","-607.431","-1551.821","-648.730","0.299",0.421
"Emil-isol-634","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-283.406","-407.066","-218.056","-288.307","0.769",0.494
"Tosc-tera-42","terapia_intensiva","Toscana","2020-03-14","-184.562","300.178","-113.234","346.607","-236.369","375.367","0.092",0.89
"Emil-isol-271","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-253.732","-264.298","-183.225","-330.755","0.553",0.039
"Lomb-isol-272","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-730.595","-1159.764","-767.266","-696.886","0.891",0.624
"Lomb-rico-1034","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-510.754","-769.774","-794.338","-1097.173","0.524",0.137
"Lomb-rico-3822","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-939.334","-893.794","-760.415","-1221.273","0.466",0.681
"Camp-dime-19","dimessi_guariti","Campania","2020-03-14","1447.394","1663.990","1495.210","1663.449","1477.304","1663.984","0.952",0.391
"Sici-rico-17","ricoverati_con_sintomi","Sicilia","2020-03-14","1204.140","3325.597","1211.741","3374.745","1228.261","3375.560","0.460",0.695
"Lomb-tera-716","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-857.707","-1099.891","-633.524","-827.151","0.093",0.277
"Emil-rico-877","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-60.142","-357.290","-225.038","-392.022","0.209",0.007
"Lomb-isol-583","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-888.579","-764.582","-785.299","-639.211","0.609",0.091
"Lomb-rico-4091","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-650.534","-1162.272","-768.220","-1187.472","0.481",0.248
"Lomb-dime-970","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-573.647","-713.671","-538.349","-927.992","0.939",0.937
"Lomb-dime-71","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-928.876","-981.037","-530.035","-970.753","0.962",0.348
"Lomb-dime-1527","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-484.085","-1026.203","-486.838","-915.471","0.984",0.913
"Lomb-rico-209","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-789.296","-680.927","-789.043","-1075.493","0.229",0.738
"Lomb-rico-412","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-780.591","-1146.131","-776.105","-1107.842","0.241",0.433
"Emil-rico-70","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-73.852","-329.299","-261.417","-399.691","0.497",0.01
"Lomb-dece-361","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-931.019","-839.792","-810.463","-892.279","0.051",0.748
"Lomb-dime-627","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-570.904","-1131.004","-480.477","-922.832","0.958",0.715
"Marc-rico-76","ricoverati_con_sintomi","Marche","2020-03-14","636.090","315.866","687.425","413.947","655.768","385.006","0.351",0.875
"Lazi-dime-18","dimessi_guariti","Lazio","2020-03-14","555.941","1059.757","537.763","1080.239","605.997","1125.937","0.974",0.833
"Vene-tera-87","terapia_intensiva","Veneto","2020-03-14","100.320","-940.026","268.901","-972.183","172.695","-1040.887","0.089",0.614
"Sici-rico-38","ricoverati_con_sintomi","Sicilia","2020-03-14","1204.140","3325.597","1194.493","3369.496","1240.576","3390.415","0.530",0.728
"Marc-rico-249","ricoverati_con_sintomi","Marche","2020-03-14","636.090","315.866","681.466","277.508","643.936","336.158","0.502",0.646
"Vene-isol-511","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","247.150","-883.375","172.221","-1023.298","0.558",0.578
"Vene-dime-54","dimessi_guariti","Veneto","2020-03-14","100.320","-940.026","81.904","-980.609","111.284","-1004.395","0.914",0.873
"Friu-isol-53","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-14","609.416","-1132.000","707.100","-1186.306","680.562","-1198.416","0.596",0.727
"Marc-rico-441","ricoverati_con_sintomi","Marche","2020-03-14","636.090","315.866","668.021","417.230","641.725","332.303","0.409",0.275
"Vene-tera-55","terapia_intensiva","Veneto","2020-03-14","100.320","-940.026","128.233","-1057.403","201.755","-1039.192","0.078",0.792
"Vene-isol-118","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","265.611","-934.878","138.177","-963.120","0.787",0.83
"Lomb-rico-3696","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-906.819","-794.175","-823.409","-1168.447","0.454",0.029
"Lomb-rico-3969","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-619.453","-1154.634","-802.872","-1090.349","0.197",0.219
"Lomb-tera-268","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-607.057","-693.664","-664.880","-815.955","0.127",0.503
"Vene-isol-258","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","99.224","-1021.061","198.309","-968.340","0.859",0.281
"Lomb-tera-333","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-469.470","-999.143","-671.491","-823.964","0.122",0.374
"Lomb-dime-826","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-818.727","-699.811","-514.775","-902.165","0.963",0.715
"Lomb-dece-148","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-750.286","-1156.403","-827.442","-912.565","0.044",0.528
"Piem-isol-31","isolamento_domiciliare","Piemonte","2020-03-14","-1499.368","-690.628","-1528.890","-637.118","-1588.278","-605.335","0.764",0.862
"Vene-rico-133","ricoverati_con_sintomi","Veneto","2020-03-14","100.320","-940.026","82.628","-961.448","221.541","-907.926","0.397",0.094
"Vene-rico-244","ricoverati_con_sintomi","Veneto","2020-03-14","100.320","-940.026","238.998","-1039.060","198.301","-905.484","0.314",0.036
